Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,0,,,,0,,137351583,,,4
H1,2001,2001,2001,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,37626,,,0
H1,2001,2001,2001,2,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,910600,,,0
H1,2001,2001,2001,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,562999643,,,0
H1,2001,2001,2001,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,127200,,,0
H1,2001,2001,2001,2,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,33132,,,0
H1,2001,2001,2001,2,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,269125,,,0
H1,2001,2001,2001,2,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,83486315,,,0
H1,2001,2001,2001,2,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,22460,,,0
H1,2001,2001,2001,2,0,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,5576686,,,0
H1,2001,2001,2001,2,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,2998345,,,0
H1,2001,2001,2001,2,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,11954486,,,0
H1,2001,2001,2001,2,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,2093732,,,0
H1,2001,2001,2001,2,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,577679,,,0
H1,2001,2001,2001,2,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,3916985,,,0
H1,2001,2001,2001,2,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,18042,,,0
H1,2001,2001,2001,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,12806635,,,0
H1,2001,2001,2001,2,0,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,546,,,0
H1,2001,2001,2001,2,0,1,Import,466,Mali,MLI,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,376,,,0
H1,2001,2001,2001,2,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,173902,,,0
H1,2001,2001,2001,2,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,78,,,0
H1,2001,2001,2001,2,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,449510,,,0
H1,2001,2001,2001,2,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,115397363,,,0
H1,2001,2001,2001,2,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,93468823,,,0
H1,2001,2001,2001,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,12799,,,0
H1,2001,2001,2001,2,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,235511,,,0
H1,2001,2001,2001,2,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,4564,,,0
H1,2001,2001,2001,2,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,57194,,,0
H1,2001,2001,2001,2,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,745862,,,0
H1,2001,2001,2001,2,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,93657648,,,0
H1,2001,2001,2001,2,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,46274,,,0
H1,2001,2001,2001,2,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1204230,,,0
H1,2001,2001,2001,2,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,20969752,,,0
H1,2001,2001,2001,2,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,226049,,,0
H1,2001,2001,2001,2,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,4893,,,0
H1,2001,2001,2001,2,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,5614260,,,0
H1,2001,2001,2001,2,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,22866212,,,0
H1,2001,2001,2001,2,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,331356,,,0
H1,2001,2001,2001,2,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,0,,,,0,,1758569,,,0
H1,2001,2001,2001,2,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,6282873,,,0
H1,2001,2001,2001,2,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,2622095,,,0
H1,2001,2001,2001,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,79743000,,,0
H1,2001,2001,2001,2,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,32124585,,,0
H1,2001,2001,2001,2,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,62318,,,0
H1,2001,2001,2001,2,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,8338000,,,0
H1,2001,2001,2001,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,18648298,,,0
H1,2001,2001,2001,2,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,23920,,,0
H1,2001,2001,2001,2,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,46276,,,0
H1,2001,2001,2001,2,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,34202,,,0
H1,2001,2001,2001,2,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,7371,,,0
H1,2001,2001,2001,2,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,2083203,,,0
H1,2001,2001,2001,2,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,77114,,,0
H1,2001,2001,2001,2,0,1,Import,690,Seychelles,SYC,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,29160,,,0
H1,2001,2001,2001,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,13060003,,,0
H1,2001,2001,2001,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,14600734,,,0
H1,2001,2001,2001,2,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,5434361,,,0
H1,2001,2001,2001,2,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,13295700,,,0
H1,2001,2001,2001,2,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,3297552,,,0
H1,2001,2001,2001,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,22104475,,,0
H1,2001,2001,2001,2,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,0,,,,0,,992378,,,0
H1,2001,2001,2001,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,0,,,,0,,70466839,,,4
H1,2001,2001,2001,2,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,0,,,,0,,9321,,,0
H1,2001,2001,2001,2,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,57063,,,0
H1,2001,2001,2001,2,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,53624283,,,0
H1,2001,2001,2001,2,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,0,,,,0,,38355231,,,4
H1,2001,2001,2001,2,0,1,Import,760,Syria,SYR,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,52829,,,0
H1,2001,2001,2001,2,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,46755348,,,0
H1,2001,2001,2001,2,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,7062,,,0
H1,2001,2001,2001,2,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,95017,,,0
H1,2001,2001,2001,2,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,2638936,,,0
H1,2001,2001,2001,2,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,5655096,,,0
H1,2001,2001,2001,2,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,16131919,,,0
H1,2001,2001,2001,2,0,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,66605,,,0
H1,2001,2001,2001,2,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,523690,,,0
H1,2001,2001,2001,2,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,930038,,,0
H1,2001,2001,2001,2,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,100878995,,,0
H1,2001,2001,2001,2,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,31897,,,0
H1,2001,2001,2001,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,515564751,,,0
H1,2001,2001,2001,2,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,25172,,,0
H1,2001,2001,2001,2,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,2231184,,,0
H1,2001,2001,2001,2,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,2065537,,,0
H1,2001,2001,2001,2,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,26287,,,0
H1,2001,2001,2001,2,0,1,Import,891,Serbia and Montenegro,SCG,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,1261030,,,0
H1,2001,2001,2001,2,0,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,751187,,,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,3506852,,,0
H1,2001,2001,2001,2,0,1,Import,20,Andorra,AND,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1220680,,,0
H1,2001,2001,2001,2,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,443565,,,0
H1,2001,2001,2001,2,0,1,Import,32,Argentina,ARG,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,11660035,,,0
H1,2001,2001,2001,2,0,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,19739003,,,0
H1,2001,2001,2001,2,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,230799218,,,0
H1,2001,2001,2001,2,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,9680119,,,0
H1,2001,2001,2001,2,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,112493,,,0
H1,2001,2001,2001,2,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,854512,,,0
H1,2001,2001,2001,2,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,280581042,,,0
H1,2001,2001,2001,2,0,1,Import,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,183530,,,0
H1,2001,2001,2001,2,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1002356,,,0
H1,2001,2001,2001,2,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,0,,,,0,,8504366,,,0
H1,2001,2001,2001,2,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,70235,,,0
H1,2001,2001,2001,2,0,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,5543735,,,0
H1,2001,2001,2001,2,0,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,226441,,,0
H1,2001,2001,2001,2,0,1,Import,112,Belarus,BLR,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,2137800,,,0
H1,2001,2001,2001,2,0,1,Import,116,Cambodia,KHM,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,36693,,,0
H1,2001,2001,2001,2,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,224428,,,0
H1,2001,2001,2001,2,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,225252680,,,0
H1,2001,2001,2001,2,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,22718,,,0
H1,2001,2001,2001,2,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,639541,,,0
H1,2001,2001,2001,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,4870193,,,0
H1,2001,2001,2001,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,22144640,,,0
H1,2001,2001,2001,2,0,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,18443358,,,0
H1,2001,2001,2001,2,0,1,Import,175,Mayotte,MYT,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,203,,,0
H1,2001,2001,2001,2,0,1,Import,184,Cook Isds,COK,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,24893,,,0
H1,2001,2001,2001,2,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,5279083,,,0
H1,2001,2001,2001,2,0,1,Import,191,Croatia,HRV,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,15594480,,,0
H1,2001,2001,2001,2,0,1,Import,192,Cuba,CUB,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,497770,,,0
H1,2001,2001,2001,2,0,1,Import,196,Cyprus,CYP,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,5049818,,,0
H1,2001,2001,2001,2,0,1,Import,203,Czechia,CZE,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,50850662,,,0
H1,2001,2001,2001,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1493,,,0
H1,2001,2001,2001,2,0,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,181947933,,,0
H1,2001,2001,2001,2,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,11056,,,0
H1,2001,2001,2001,2,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,883000,,,0
H1,2001,2001,2001,2,0,1,Import,218,Ecuador,ECU,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,13615198,,,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1426234,,,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,0,,,,0,,1207,,,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,6778881,,,0
H1,2001,2001,2001,2,0,1,Import,234,Faeroe Isds,FRO,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,922261,,,0
H1,2001,2001,2001,2,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,27868,,,0
H1,2001,2001,2001,2,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,54080444,,,0
H1,2001,2001,2001,2,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,790459487,,,0
H1,2001,2001,2001,2,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,500208,,,0
H1,2001,2001,2001,2,0,1,Import,266,Gabon,GAB,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,170172,,,0
H1,2001,2001,2001,2,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,160556,,,0
H1,2001,2001,2001,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1670334000,,,0
H1,2001,2001,2001,2,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,30143983,,,0
H1,2001,2001,2001,2,0,1,Import,304,Greenland,GRL,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,329855,,,0
H1,2001,2001,2001,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,68168,,,0
H1,2001,2001,2001,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1870820,,,0
H1,2001,2001,2001,2,0,1,Import,324,Guinea,GIN,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,3130,,,0
H1,2001,2001,2001,2,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,6420,,,0
H1,2001,2001,2001,2,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,155971,,,0
H1,2001,2001,2001,2,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,47282429,,,0
H1,2001,2001,2001,2,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,26658000,,,0
H1,2001,2001,2001,2,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1949277,,,0
H1,2001,2001,2001,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1059180,,,0
H1,2001,2001,2001,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,484337,,,0
H1,2001,2001,2001,2,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,51727589,,,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,6740000,,,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,0,,,,0,,378407132,,,0
H1,2001,2001,2001,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,589548,,,0
H1,2001,2001,2001,2,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,430035,,,0
H1,2001,2001,2001,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,375748976,,,0
H1,2001,2001,2001,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1357700,,,0
H1,2001,2001,2001,2,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,2997902,,,0
H1,2001,2001,2001,2,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,4028051,,,0
