Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2005,2005,2005,2,0,1,Import,112,Belarus,BLR,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,18816000,,,0
H2,2005,2005,2005,2,0,1,Import,112,Belarus,BLR,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,14400,,,0
H2,2005,2005,2005,2,0,1,Import,116,Cambodia,KHM,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,2614751,,,0
H2,2005,2005,2005,2,0,1,Import,116,Cambodia,KHM,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,989,,,0
H2,2005,2005,2005,2,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,26760229,,,0
H2,2005,2005,2005,2,0,1,Import,120,Cameroon,CMR,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,485,,,0
H2,2005,2005,2005,2,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,446219170,,,0
H2,2005,2005,2005,2,0,1,Import,124,Canada,CAN,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,134120424,,,0
H2,2005,2005,2005,2,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,133450269,,,0
H2,2005,2005,2005,2,0,1,Import,144,Sri Lanka,LKA,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1921457,,,0
H2,2005,2005,2005,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,79381797,,,0
H2,2005,2005,2005,2,0,1,Import,152,Chile,CHL,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,4653691,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,461779755,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,60703593,,,0
H2,2005,2005,2005,2,0,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,11794755,,,0
H2,2005,2005,2005,2,0,1,Import,170,Colombia,COL,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,3937700,,,0
H2,2005,2005,2005,2,0,1,Import,175,Mayotte,MYT,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,7265717,,,0
H2,2005,2005,2005,2,0,1,Import,184,Cook Isds,COK,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,2189441,,,0
H2,2005,2005,2005,2,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,17429945,,,0
H2,2005,2005,2005,2,0,1,Import,188,Costa Rica,CRI,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,2963407,,,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,82140955,,,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,124603,,,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,193873208,,,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,28711559,,,0
H2,2005,2005,2005,2,0,1,Import,196,Cyprus,CYP,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,48938768,,,0
H2,2005,2005,2005,2,0,1,Import,196,Cyprus,CYP,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,152732,,,0
H2,2005,2005,2005,2,0,1,Import,203,Czechia,CZE,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,298595637,,,0
H2,2005,2005,2005,2,0,1,Import,203,Czechia,CZE,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,32980,,,0
H2,2005,2005,2005,2,0,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,547186879,,,0
H2,2005,2005,2005,2,0,1,Import,208,Denmark,DNK,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,853829,,,0
H2,2005,2005,2005,2,0,1,Import,218,Ecuador,ECU,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,12626579,,,0
H2,2005,2005,2005,2,0,1,Import,218,Ecuador,ECU,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1740686,,,0
H2,2005,2005,2005,2,0,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,93354384,,,0
H2,2005,2005,2005,2,0,1,Import,222,El Salvador,SLV,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,15939541,,,0
H2,2005,2005,2005,2,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,0,,,,0,,6213341,,,0
H2,2005,2005,2005,2,0,1,Import,231,Ethiopia,ETH,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,0,,,,0,,135453,,,0
H2,2005,2005,2005,2,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,25910232,,,0
H2,2005,2005,2005,2,0,1,Import,234,Faeroe Isds,FRO,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,5749552,,,0
H2,2005,2005,2005,2,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,24071199,,,0
H2,2005,2005,2005,2,0,1,Import,242,Fiji,FJI,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,8654,,,0
H2,2005,2005,2005,2,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,191820006,,,0
H2,2005,2005,2005,2,0,1,Import,246,Finland,FIN,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,128482,,,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,2431641604,,,0
H2,2005,2005,2005,2,0,1,Import,251,France,FRA,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,2517164,,,0
H2,2005,2005,2005,2,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,32361113,,,0
H2,2005,2005,2005,2,0,1,Import,258,French Polynesia,PYF,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,160708,,,0
H2,2005,2005,2005,2,0,1,Import,266,Gabon,GAB,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,25455764,,,0
H2,2005,2005,2005,2,0,1,Import,266,Gabon,GAB,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,301941,,,0
H2,2005,2005,2005,2,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,26814201,,,0
H2,2005,2005,2005,2,0,1,Import,268,Georgia,GEO,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,3431695,,,0
H2,2005,2005,2005,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,5071179000,,,0
H2,2005,2005,2005,2,0,1,Import,276,Germany,DEU,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,3998000,,,0
H2,2005,2005,2005,2,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,45639070,,,0
H2,2005,2005,2005,2,0,1,Import,288,Ghana,GHA,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,477243,,,0
H2,2005,2005,2005,2,0,1,Import,296,Kiribati,KIR,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1408694,,,0
H2,2005,2005,2005,2,0,1,Import,296,Kiribati,KIR,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,209770,,,0
H2,2005,2005,2005,2,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,766180731,,,0
H2,2005,2005,2005,2,0,1,Import,304,Greenland,GRL,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,11236375,,,0
H2,2005,2005,2005,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,101715900,,,0
H2,2005,2005,2005,2,0,1,Import,320,Guatemala,GTM,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,16536083,,,0
H2,2005,2005,2005,2,0,1,Import,324,Guinea,GIN,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,5769419,,,0
H2,2005,2005,2005,2,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,35755657,,,0
H2,2005,2005,2005,2,0,1,Import,328,Guyana,GUY,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,17618827,,,0
H2,2005,2005,2005,2,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,36049460,,,0
H2,2005,2005,2005,2,0,1,Import,340,Honduras,HND,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,9492706,,,0
H2,2005,2005,2005,2,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,607586449,,,0
H2,2005,2005,2005,2,0,1,Import,344,"China, Hong Kong SAR",HKG,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,22261191,,,0
H2,2005,2005,2005,2,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,200,,216995000,,,0
H2,2005,2005,2005,2,0,1,Import,348,Hungary,HUN,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1499000,,,0
H2,2005,2005,2005,2,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,2870947,,,0
H2,2005,2005,2005,2,0,1,Import,352,Iceland,ISL,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,76115,,,0
H2,2005,2005,2005,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,130636031,,,0
H2,2005,2005,2005,2,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,404391792,,,0
H2,2005,2005,2005,2,0,1,Import,372,Ireland,IRL,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,168865,,,0
H2,2005,2005,2005,2,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,36603000,,,0
H2,2005,2005,2005,2,0,1,Import,376,Israel,ISR,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,8226000,,,0
H2,2005,2005,2005,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,0,,,,0,,3559545528,,,0
H2,2005,2005,2005,2,0,1,Import,381,Italy,ITA,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,0,,,,0,,2213983,,,0
H2,2005,2005,2005,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,53539528,,,0
H2,2005,2005,2005,2,0,1,Import,384,Côte d'Ivoire,CIV,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,4893,,,0
H2,2005,2005,2005,2,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,69770243,,,0
H2,2005,2005,2005,2,0,1,Import,388,Jamaica,JAM,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,32381358,,,0
H2,2005,2005,2005,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1063769857,,,0
H2,2005,2005,2005,2,0,1,Import,392,Japan,JPN,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,134714460,,,0
H2,2005,2005,2005,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,139026814,,,0
H2,2005,2005,2005,2,0,1,Import,398,Kazakhstan,KAZ,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,18769423,,,0
H2,2005,2005,2005,2,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,125026794,,,0
H2,2005,2005,2005,2,0,1,Import,400,Jordan,JOR,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,752285,,,0
H2,2005,2005,2005,2,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,2890966,,,0
H2,2005,2005,2005,2,0,1,Import,404,Kenya,KEN,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,42770,,,0
H2,2005,2005,2005,2,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,278831672,,,0
H2,2005,2005,2005,2,0,1,Import,410,Rep. of Korea,KOR,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,53479372,,,0
H2,2005,2005,2005,2,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,3768387,,,0
H2,2005,2005,2005,2,0,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,178761000,,,0
H2,2005,2005,2005,2,0,1,Import,422,Lebanon,LBN,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,435000,,,0
H2,2005,2005,2005,2,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,43019606,,,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,47467910,,,0
H2,2005,2005,2005,2,0,1,Import,440,Lithuania,LTU,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,676336,,,0
H2,2005,2005,2005,2,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,233342337,,,0
H2,2005,2005,2005,2,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,34544144,,,0
H2,2005,2005,2005,2,0,1,Import,446,"China, Macao SAR",MAC,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,916168,,,0
H2,2005,2005,2005,2,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,9246762,,,0
H2,2005,2005,2005,2,0,1,Import,450,Madagascar,MDG,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,21,,,0
H2,2005,2005,2005,2,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,9593397,,,0
H2,2005,2005,2005,2,0,1,Import,454,Malawi,MWI,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,17287,,,0
H2,2005,2005,2005,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,443659562,,,0
H2,2005,2005,2005,2,0,1,Import,458,Malaysia,MYS,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,39172624,,,0
H2,2005,2005,2005,2,0,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,17588972,,,0
H2,2005,2005,2005,2,0,1,Import,462,Maldives,MDV,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,188564,,,0
H2,2005,2005,2005,2,0,1,Import,466,Mali,MLI,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,16921244,,,0
H2,2005,2005,2005,2,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,37593423,,,0
H2,2005,2005,2005,2,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,61448627,,,0
H2,2005,2005,2005,2,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1147545561,,,0
H2,2005,2005,2005,2,0,1,Import,484,Mexico,MEX,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,541778752,,,0
H2,2005,2005,2005,2,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,253581684,,,0
H2,2005,2005,2005,2,0,1,Import,490,"Other Asia, nes",,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,12523373,,,0
H2,2005,2005,2005,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,4744487,,,0
H2,2005,2005,2005,2,0,1,Import,496,Mongolia,MNG,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,8248,,,0
H2,2005,2005,2005,2,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,10584237,,,0
H2,2005,2005,2005,2,0,1,Import,498,Rep. of Moldova,MDA,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,17105,,,0
H2,2005,2005,2005,2,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,484133,,,0
H2,2005,2005,2005,2,0,1,Import,500,Montserrat,MSR,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,158897,,,0
H2,2005,2005,2005,2,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,133669874,,,0
H2,2005,2005,2005,2,0,1,Import,504,Morocco,MAR,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,225684,,,0
H2,2005,2005,2005,2,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,21195447,,,0
H2,2005,2005,2005,2,0,1,Import,508,Mozambique,MOZ,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,11,,,0
H2,2005,2005,2005,2,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,217631835,,,0
H2,2005,2005,2005,2,0,1,Import,512,Oman,OMN,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,352866,,,0
H2,2005,2005,2005,2,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,19098336,,,0
H2,2005,2005,2005,2,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,2616859112,,,0
H2,2005,2005,2005,2,0,1,Import,528,Netherlands,NLD,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,4339906,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,21994717,,,0
H2,2005,2005,2005,2,0,1,Import,530,Neth. Antilles,ANT,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,3534189,,,0
H2,2005,2005,2005,2,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,18578365,,,0
H2,2005,2005,2005,2,0,1,Import,533,Aruba,ABW,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,6140778,,,0
H2,2005,2005,2005,2,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,29163491,,,0
H2,2005,2005,2005,2,0,1,Import,540,New Caledonia,NCL,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,638335,,,0
H2,2005,2005,2005,2,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,48892267,,,0
H2,2005,2005,2005,2,0,1,Import,554,New Zealand,NZL,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,355213,,,0
H2,2005,2005,2005,2,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,12425850,,,0
H2,2005,2005,2005,2,0,1,Import,558,Nicaragua,NIC,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,5504510,,,0
H2,2005,2005,2005,2,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,17233772,,,0
H2,2005,2005,2005,2,0,1,Import,562,Niger,NER,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,10378,,,0
H2,2005,2005,2005,2,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,59928314,,,0
H2,2005,2005,2005,2,0,1,Import,579,Norway,NOR,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,15564,,,0
H2,2005,2005,2005,2,0,1,Import,583,FS Micronesia,FSM,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,1776884,,,0
H2,2005,2005,2005,2,0,1,Import,583,FS Micronesia,FSM,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,958661,,,0
H2,2005,2005,2005,2,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,33387694,,,0
H2,2005,2005,2005,2,0,1,Import,586,Pakistan,PAK,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,6014026,,,0
H2,2005,2005,2005,2,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,34923294,,,0
H2,2005,2005,2005,2,0,1,Import,591,Panama,PAN,842,USA,USA,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,4183060,,,0
