Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2001,2001,2001,2,0,1,Import,132,Cabo Verde,CPV,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1323,,,0
H1,2001,2001,2001,2,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,114168339,,,0
H1,2001,2001,2001,2,0,1,Import,144,Sri Lanka,LKA,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,90487,,,0
H1,2001,2001,2001,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,36798558,,,0
H1,2001,2001,2001,2,0,1,Import,152,Chile,CHL,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1808637,,,0
H1,2001,2001,2001,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,218891973,,,0
H1,2001,2001,2001,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,26119909,,,0
H1,2001,2001,2001,2,0,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,63367556,,,0
H1,2001,2001,2001,2,0,1,Import,170,Colombia,COL,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,3667165,,,0
H1,2001,2001,2001,2,0,1,Import,175,Mayotte,MYT,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,3946845,,,0
H1,2001,2001,2001,2,0,1,Import,184,Cook Isds,COK,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,924015,,,0
H1,2001,2001,2001,2,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,17320944,,,0
H1,2001,2001,2001,2,0,1,Import,188,Costa Rica,CRI,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,2922572,,,0
H1,2001,2001,2001,2,0,1,Import,191,Croatia,HRV,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,58652655,,,0
H1,2001,2001,2001,2,0,1,Import,191,Croatia,HRV,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,46653,,,0
H1,2001,2001,2001,2,0,1,Import,192,Cuba,CUB,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,107338194,,,0
H1,2001,2001,2001,2,0,1,Import,196,Cyprus,CYP,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,21734175,,,0
H1,2001,2001,2001,2,0,1,Import,196,Cyprus,CYP,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,290575,,,0
H1,2001,2001,2001,2,0,1,Import,203,Czechia,CZE,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,75336330,,,0
H1,2001,2001,2001,2,0,1,Import,203,Czechia,CZE,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,407245,,,0
H1,2001,2001,2001,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,15219551,,,0
H1,2001,2001,2001,2,0,1,Import,204,Benin,BEN,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,2830,,,0
H1,2001,2001,2001,2,0,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,254307563,,,0
H1,2001,2001,2001,2,0,1,Import,208,Denmark,DNK,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1282256,,,0
H1,2001,2001,2001,2,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,3532038,,,0
H1,2001,2001,2001,2,0,1,Import,212,Dominica,DMA,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,433637,,,0
H1,2001,2001,2001,2,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,85660000,,,0
H1,2001,2001,2001,2,0,1,Import,214,Dominican Rep.,DOM,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,17131000,,,0
H1,2001,2001,2001,2,0,1,Import,218,Ecuador,ECU,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,9775936,,,0
H1,2001,2001,2001,2,0,1,Import,218,Ecuador,ECU,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1365536,,,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,73042640,,,0
H1,2001,2001,2001,2,0,1,Import,222,El Salvador,SLV,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,9538692,,,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,0,,,,0,,3114233,,,0
H1,2001,2001,2001,2,0,1,Import,231,Ethiopia,ETH,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,0,,,,0,,53845,,,0
H1,2001,2001,2001,2,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,33728856,,,0
H1,2001,2001,2001,2,0,1,Import,234,Faeroe Isds,FRO,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,3621568,,,0
H1,2001,2001,2001,2,0,1,Import,234,Faeroe Isds,FRO,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,74,,,0
H1,2001,2001,2001,2,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,15855086,,,0
H1,2001,2001,2001,2,0,1,Import,242,Fiji,FJI,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,8393,,,0
H1,2001,2001,2001,2,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,92328484,,,0
H1,2001,2001,2001,2,0,1,Import,246,Finland,FIN,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,329273,,,0
H1,2001,2001,2001,2,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1959506923,,,0
H1,2001,2001,2001,2,0,1,Import,251,France,FRA,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,7502937,,,0
H1,2001,2001,2001,2,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,18086149,,,0
H1,2001,2001,2001,2,0,1,Import,258,French Polynesia,PYF,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,100717,,,0
H1,2001,2001,2001,2,0,1,Import,266,Gabon,GAB,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,18455857,,,0
H1,2001,2001,2001,2,0,1,Import,266,Gabon,GAB,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,781,,,0
H1,2001,2001,2001,2,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,5535102,,,0
H1,2001,2001,2001,2,0,1,Import,268,Georgia,GEO,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,2403,,,0
H1,2001,2001,2001,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,3271327000,,,0
H1,2001,2001,2001,2,0,1,Import,276,Germany,DEU,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,4180000,,,0
H1,2001,2001,2001,2,0,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,455207078,,,0
H1,2001,2001,2001,2,0,1,Import,304,Greenland,GRL,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,6578684,,,0
H1,2001,2001,2001,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,6388262,,,0
H1,2001,2001,2001,2,0,1,Import,308,Grenada,GRD,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1366054,,,0
H1,2001,2001,2001,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,79972159,,,0
H1,2001,2001,2001,2,0,1,Import,320,Guatemala,GTM,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,10734414,,,0
H1,2001,2001,2001,2,0,1,Import,324,Guinea,GIN,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,6048816,,,0
H1,2001,2001,2001,2,0,1,Import,324,Guinea,GIN,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,15762,,,0
H1,2001,2001,2001,2,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,20954458,,,0
H1,2001,2001,2001,2,0,1,Import,328,Guyana,GUY,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,5821565,,,0
H1,2001,2001,2001,2,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,47059764,,,0
H1,2001,2001,2001,2,0,1,Import,340,Honduras,HND,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,9562653,,,0
H1,2001,2001,2001,2,0,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,553402777,,,0
H1,2001,2001,2001,2,0,1,Import,344,"China, Hong Kong SAR",HKG,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,30031414,,,0
H1,2001,2001,2001,2,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,300,,50101000,,,0
H1,2001,2001,2001,2,0,1,Import,348,Hungary,HUN,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,745000,,,0
H1,2001,2001,2001,2,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1298136,,,0
H1,2001,2001,2001,2,0,1,Import,352,Iceland,ISL,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,30342,,,0
H1,2001,2001,2001,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,326661493,,,0
H1,2001,2001,2001,2,0,1,Import,360,Indonesia,IDN,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,31638041,,,0
H1,2001,2001,2001,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,42463138,,,0
H1,2001,2001,2001,2,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,223237641,,,0
H1,2001,2001,2001,2,0,1,Import,372,Ireland,IRL,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1265124,,,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,25544000,,,0
H1,2001,2001,2001,2,0,1,Import,376,Israel,ISR,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,5716000,,,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,0,,,,0,,2444701278,,,0
H1,2001,2001,2001,2,0,1,Import,381,Italy,ITA,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,0,,,,0,,880491,,,0
H1,2001,2001,2001,2,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,40998367,,,0
H1,2001,2001,2001,2,0,1,Import,384,Côte d'Ivoire,CIV,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,964,,,0
H1,2001,2001,2001,2,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,57375570,,,0
H1,2001,2001,2001,2,0,1,Import,388,Jamaica,JAM,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,19972647,,,0
H1,2001,2001,2001,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,834818933,,,0
H1,2001,2001,2001,2,0,1,Import,392,Japan,JPN,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,80561407,,,0
H1,2001,2001,2001,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,45068900,,,0
H1,2001,2001,2001,2,0,1,Import,398,Kazakhstan,KAZ,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,7900,,,0
H1,2001,2001,2001,2,0,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,69453415,,,0
H1,2001,2001,2001,2,0,1,Import,400,Jordan,JOR,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,279914,,,0
H1,2001,2001,2001,2,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,9876485,,,0
H1,2001,2001,2001,2,0,1,Import,404,Kenya,KEN,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,6328,,,0
H1,2001,2001,2001,2,0,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,166202432,,,0
H1,2001,2001,2001,2,0,1,Import,410,Rep. of Korea,KOR,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,28964073,,,0
H1,2001,2001,2001,2,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,980470,,,0
H1,2001,2001,2001,2,0,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,145501457,,,0
H1,2001,2001,2001,2,0,1,Import,422,Lebanon,LBN,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,388843,,,0
H1,2001,2001,2001,2,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,15848951,,,0
H1,2001,2001,2001,2,0,1,Import,428,Latvia,LVA,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,7122,,,0
H1,2001,2001,2001,2,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,40008715,,,0
H1,2001,2001,2001,2,0,1,Import,440,Lithuania,LTU,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,61345,,,0
H1,2001,2001,2001,2,0,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,137971068,,,0
H1,2001,2001,2001,2,0,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,15535423,,,0
H1,2001,2001,2001,2,0,1,Import,446,"China, Macao SAR",MAC,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,557484,,,0
H1,2001,2001,2001,2,0,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,4603894,,,0
H1,2001,2001,2001,2,0,1,Import,450,Madagascar,MDG,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,83,,,0
H1,2001,2001,2001,2,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,4955874,,,0
H1,2001,2001,2001,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,373642207,,,0
H1,2001,2001,2001,2,0,1,Import,458,Malaysia,MYS,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,20508636,,,0
H1,2001,2001,2001,2,0,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,12944575,,,0
H1,2001,2001,2001,2,0,1,Import,466,Mali,MLI,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,14305780,,,0
H1,2001,2001,2001,2,0,1,Import,466,Mali,MLI,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,36987,,,0
H1,2001,2001,2001,2,0,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,26895762,,,0
H1,2001,2001,2001,2,0,1,Import,470,Malta,MLT,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,113371,,,0
H1,2001,2001,2001,2,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,6781958,,,0
H1,2001,2001,2001,2,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,45006989,,,0
H1,2001,2001,2001,2,0,1,Import,480,Mauritius,MUS,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,7744,,,0
H1,2001,2001,2001,2,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,810813861,,,0
H1,2001,2001,2001,2,0,1,Import,484,Mexico,MEX,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,291405068,,,0
H1,2001,2001,2001,2,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,219960640,,,0
H1,2001,2001,2001,2,0,1,Import,490,"Other Asia, nes",,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,10058678,,,0
H1,2001,2001,2001,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,4724860,,,0
H1,2001,2001,2001,2,0,1,Import,496,Mongolia,MNG,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,35153,,,0
H1,2001,2001,2001,2,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1618582,,,0
H1,2001,2001,2001,2,0,1,Import,498,Rep. of Moldova,MDA,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,15136,,,0
H1,2001,2001,2001,2,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,3249053,,,0
H1,2001,2001,2001,2,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,167683842,,,0
H1,2001,2001,2001,2,0,1,Import,512,Oman,OMN,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,358577,,,0
H1,2001,2001,2001,2,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,9891098,,,0
H1,2001,2001,2001,2,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,1709822213,,,0
H1,2001,2001,2001,2,0,1,Import,528,Netherlands,NLD,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,3193343,,,0
H1,2001,2001,2001,2,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,27198424,,,0
H1,2001,2001,2001,2,0,1,Import,533,Aruba,ABW,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,5402290,,,0
H1,2001,2001,2001,2,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,17072749,,,0
H1,2001,2001,2001,2,0,1,Import,540,New Caledonia,NCL,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,5786,,,0
H1,2001,2001,2001,2,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,17555422,,,0
H1,2001,2001,2001,2,0,1,Import,554,New Zealand,NZL,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,567400,,,0
H1,2001,2001,2001,2,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,24560915,,,0
H1,2001,2001,2001,2,0,1,Import,558,Nicaragua,NIC,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,9352914,,,0
H1,2001,2001,2001,2,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,11253924,,,0
H1,2001,2001,2001,2,0,1,Import,562,Niger,NER,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,21587,,,0
H1,2001,2001,2001,2,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,175669609,,,0
H1,2001,2001,2001,2,0,1,Import,566,Nigeria,NGA,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,17735790,,,0
H1,2001,2001,2001,2,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,22081615,,,0
H1,2001,2001,2001,2,0,1,Import,579,Norway,NOR,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,26646,,,0
H1,2001,2001,2001,2,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,25342974,,,0
H1,2001,2001,2001,2,0,1,Import,591,Panama,PAN,842,USA,USA,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,,,,,,,3467697,,,0
H1,2001,2001,2001,2,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,04,"Dairy products, eggs, honey, edible animal product nes",1,No Quantity,0,,,,0,,14598104,,,4
